2714,551,76,11,1,0,0,0,0,0
frame_23218,339,0,640,240,droplet
frame_23218,484.55,87,524.55,127,cell
frame_23223,474,0,770,240,droplet
frame_23228,605,0,900,240,droplet
frame_23232,396,0,696,240,droplet
frame_23237,505,0,799,240,droplet
frame_23241,295,0,594,240,droplet
frame_23246,410,0,703,240,droplet
frame_23251,530,0,825,240,droplet
frame_23251,569.0,156,609.0,196,cell
frame_23255,334,0,634,240,droplet
frame_23260,469,0,770,240,droplet
frame_23265,608,0,906,240,droplet
frame_23269,420,0,723,240,droplet
frame_23274,563,0,861,240,droplet
frame_23278,383,0,685,240,droplet
frame_23283,533,0,830,240,droplet
frame_23287,359,0,659,240,droplet
frame_23287,371.5,127,411.5,167,cell
frame_23292,510,0,814,240,droplet
frame_23296,338,0,635,240,droplet
frame_23301,478,0,778,240,droplet
frame_23305,293,0,588,240,droplet
frame_23310,420,0,719,240,droplet
frame_23315,549,0,844,240,droplet
frame_23319,347,0,649,240,droplet
frame_23324,474,0,772,240,droplet
frame_23324,530.9833333333333,173,570.9833333333333,213,cell
frame_23329,606,0,903,240,droplet
frame_23329,784.0,80,824.0,120,cell
frame_23333,409,0,704,240,droplet
frame_23338,544,0,840,240,droplet
frame_23342,349,0,650,240,droplet
frame_23347,477,0,779,240,droplet
frame_23351,292,0,592,240,droplet
frame_23351,372.0,102,412.0,142,cell
frame_23356,419,0,721,240,droplet
frame_23356,521.0583333333334,93,561.0583333333334,133,cell
frame_23361,546,0,847,240,droplet
frame_23365,344,0,645,240,droplet
frame_23370,468,0,769,240,droplet
frame_23375,599,0,894,240,droplet
frame_23375,746.1666666666666,106,786.1666666666666,146,cell
frame_23375,784.2708333333333,69,824.2708333333333,109,cell
frame_23379,402,0,697,240,droplet
frame_23384,521,0,816,240,droplet
frame_23388,326,0,626,240,droplet
frame_23393,448,0,742,240,droplet
frame_23398,571,0,867,240,droplet
frame_23402,368,0,662,240,droplet
frame_23407,482,0,783,240,droplet
frame_23412,600,0,896,240,droplet
frame_23416,400,0,697,240,droplet
frame_23421,532,0,827,240,droplet
frame_23425,333,0,633,240,droplet
frame_23430,455,0,749,240,droplet
frame_23435,576,0,876,240,droplet
frame_23439,373,0,672,240,droplet
frame_23444,491,0,786,240,droplet
frame_23444,716.8333333333334,84,756.8333333333334,124,cell
frame_23448,291,0,585,240,droplet
frame_23453,412,0,713,240,droplet
frame_23458,536,0,830,240,droplet
frame_23462,332,0,627,240,droplet
frame_23462,441.0625,181,481.0625,221,cell
frame_23467,450,0,751,240,droplet
frame_23472,576,0,874,240,droplet
frame_23476,383,0,684,240,droplet
frame_23476,591.2583333333333,40,631.2583333333333,80,cell
frame_23481,518,0,814,240,droplet
frame_23485,333,0,635,240,droplet
frame_23490,471,0,767,240,droplet
frame_23495,607,0,904,240,droplet
frame_23495,803.5625,39,843.5625,79,cell
frame_23499,409,0,731,240,droplet
frame_23504,532,0,827,240,droplet
frame_23508,332,0,633,240,droplet
frame_23513,457,0,758,240,droplet
frame_23518,585,0,882,240,droplet
frame_23522,386,0,686,240,droplet
frame_23527,510,0,805,240,droplet
frame_23527,723.5416666666666,103,763.5416666666666,143,cell
frame_23531,315,0,616,240,droplet
frame_23536,446,0,746,240,droplet
frame_23541,578,0,875,240,droplet
frame_23545,382,0,677,240,droplet
frame_23550,508,0,807,240,droplet
frame_23550,630.025,121,670.025,161,cell
frame_23554,312,0,612,240,droplet
frame_23559,442,0,742,240,droplet
frame_23564,575,0,872,240,droplet
frame_23568,381,0,681,240,droplet
frame_23573,513,0,810,240,droplet
frame_23577,323,0,625,240,droplet
frame_23582,460,0,761,240,droplet
frame_23587,600,0,897,240,droplet
frame_23587,735.925,54,775.925,94,cell
frame_23587,810.175,101,850.175,141,cell
frame_23591,413,0,716,240,droplet
frame_23596,553,0,866,240,droplet
frame_23600,364,0,665,240,droplet
frame_23605,494,0,790,240,droplet
frame_23605,631.8666666666667,163,671.8666666666667,203,cell
frame_23609,303,0,604,240,droplet
frame_23614,425,0,722,240,droplet
frame_23614,614.1375,52,654.1375,92,cell
frame_23619,560,0,856,240,droplet
frame_23623,370,0,670,240,droplet
frame_23628,502,0,797,240,droplet
frame_23632,319,0,618,240,droplet
frame_23637,453,0,748,240,droplet
frame_23642,584,0,881,240,droplet
frame_23646,392,0,687,240,droplet
frame_23651,528,0,824,240,droplet
frame_23655,338,0,634,240,droplet
frame_23660,466,0,762,240,droplet
frame_23665,600,0,898,240,droplet
frame_23665,659.4666666666667,69,699.4666666666667,109,cell
frame_23669,403,0,698,240,droplet
frame_23674,528,0,823,240,droplet
frame_23678,328,0,630,240,droplet
frame_23683,453,0,752,240,droplet
frame_23688,576,0,873,240,droplet
frame_23688,682.225,67,722.225,107,cell
frame_24091,372,0,666,240,droplet
frame_24096,491,0,786,240,droplet
frame_24100,290,0,591,240,droplet
frame_24105,410,0,705,240,droplet
frame_24110,532,0,832,240,droplet
frame_24114,329,0,630,240,droplet
frame_24119,455,0,755,240,droplet
frame_24124,591,0,887,240,droplet
frame_24128,400,0,699,240,droplet
frame_24133,532,0,833,240,droplet
frame_24137,338,0,638,240,droplet
frame_24142,466,0,767,240,droplet
frame_24147,598,0,894,240,droplet
frame_24151,406,0,726,240,droplet
frame_24156,536,0,833,240,droplet
frame_24160,339,0,641,240,droplet
frame_24165,461,0,760,240,droplet
frame_24170,589,0,886,240,droplet
frame_24174,399,0,694,240,droplet
frame_24179,539,0,834,240,droplet
frame_24183,351,0,647,240,droplet
frame_24188,485,0,781,240,droplet
frame_24192,298,0,599,240,droplet
frame_24197,420,0,721,240,droplet
frame_24202,545,0,841,240,droplet
frame_24206,345,0,646,240,droplet
frame_24211,469,0,766,240,droplet
frame_24216,590,0,886,240,droplet
frame_24220,383,0,676,240,droplet
frame_24220,419.15833333333336,138,459.1583333333333,178,cell
frame_24225,499,0,794,240,droplet
frame_24229,294,0,592,240,droplet
frame_24234,412,0,711,240,droplet
frame_24234,605.0375,91,645.0375,131,cell
frame_24239,544,0,839,240,droplet
frame_24243,350,0,651,240,droplet
frame_24248,477,0,772,240,droplet
frame_24253,607,0,904,240,droplet
frame_24253,726.8375,33,766.8375,73,cell
frame_24257,409,0,707,240,droplet
frame_24262,540,0,838,240,droplet
frame_24266,351,0,652,240,droplet
frame_24266,475.2291666666667,140,515.2291666666667,180,cell
frame_24266,499.05833333333334,143,539.0583333333334,183,cell
frame_24271,488,0,785,240,droplet
frame_24275,308,0,609,240,droplet
frame_24280,455,0,756,240,droplet
frame_24285,604,0,901,240,droplet
frame_24289,420,0,722,240,droplet
frame_24294,568,0,865,240,droplet
frame_24294,668.0375,50,708.0375,90,cell
frame_24294,731.15,118,771.15,158,cell
frame_24298,390,0,691,240,droplet
frame_24303,538,0,836,240,droplet
frame_24307,355,0,657,240,droplet
frame_24312,489,0,786,240,droplet
frame_24316,299,0,598,240,droplet
frame_24316,465.875,87,505.875,127,cell
frame_24321,428,0,725,240,droplet
frame_24326,565,0,863,240,droplet
frame_24330,381,0,683,240,droplet
frame_24335,522,0,819,240,droplet
frame_24339,342,0,645,240,droplet
frame_24344,487,0,787,240,droplet
frame_24348,300,0,603,240,droplet
frame_24348,428.975,87,468.975,127,cell
frame_24353,432,0,728,240,droplet
frame_24353,490.93333333333334,87,530.9333333333334,127,cell
frame_24353,609.3333333333333,146,649.3333333333333,186,cell
frame_24358,561,0,858,240,droplet
frame_24362,369,0,672,240,droplet
frame_24367,496,0,793,240,droplet
frame_24371,306,0,608,240,droplet
frame_24376,431,0,725,240,droplet
frame_24376,451.425,75,491.425,115,cell
frame_24381,554,0,851,240,droplet
frame_24385,354,0,650,240,droplet
frame_24390,478,0,779,240,droplet
frame_24395,603,0,899,240,droplet
frame_24399,407,0,702,240,droplet
frame_24404,534,0,835,240,droplet
frame_24408,330,0,624,240,droplet
frame_24413,448,0,742,240,droplet
frame_24418,569,0,866,240,droplet
frame_24418,672.75,31,712.75,71,cell
frame_24422,375,0,670,240,droplet
frame_24427,520,0,823,240,droplet
frame_24431,351,0,654,240,droplet
frame_24436,501,0,798,240,droplet
frame_24440,321,0,618,240,droplet
frame_24445,461,0,763,240,droplet
frame_24450,591,0,889,240,droplet
frame_24454,396,0,695,240,droplet
frame_24459,522,0,818,240,droplet
frame_24463,326,0,628,240,droplet
frame_24468,451,0,752,240,droplet
frame_24473,573,0,870,240,droplet
frame_24477,376,0,678,240,droplet
frame_24482,501,0,797,240,droplet
frame_24486,308,0,609,240,droplet
frame_24491,434,0,737,240,droplet
frame_24496,564,0,861,240,droplet
frame_24500,369,0,671,240,droplet
frame_24505,501,0,798,240,droplet
frame_24509,314,0,616,240,droplet
frame_24509,472.68333333333334,111,512.6833333333334,151,cell
frame_24514,444,0,740,240,droplet
frame_24514,501.7,26,541.7,66,cell
frame_24519,577,0,875,240,droplet
frame_24519,625.2916666666666,66,665.2916666666666,106,cell
frame_24523,381,0,676,240,droplet
frame_24528,500,0,795,240,droplet
frame_24532,296,0,597,240,droplet
frame_24537,413,0,711,240,droplet
frame_24542,526,0,822,240,droplet
frame_24546,317,0,611,240,droplet
frame_24551,438,0,737,240,droplet
frame_24556,557,0,853,240,droplet
frame_24560,348,0,649,240,droplet
frame_24565,462,0,760,240,droplet
frame_24570,581,0,877,240,droplet
frame_24574,379,0,677,240,droplet
frame_24579,497,0,792,240,droplet
frame_24583,295,0,595,240,droplet
frame_24583,418.75,59,458.75,99,cell
frame_24588,412,0,712,240,droplet
frame_24588,543.25,158,583.25,198,cell
frame_24593,528,0,824,240,droplet
frame_24593,619.0,144,659.0,184,cell
frame_24597,325,0,626,240,droplet
frame_24602,450,0,745,240,droplet
frame_24602,532.0208333333334,151,572.0208333333334,191,cell
frame_24607,575,0,870,240,droplet
frame_24607,632.4375,163,672.4375,203,cell
frame_24611,371,0,673,240,droplet
frame_24616,492,0,787,240,droplet
frame_24621,610,0,906,240,droplet
frame_24625,397,0,695,240,droplet
frame_24630,507,0,801,240,droplet
frame_24634,308,0,605,240,droplet
frame_24639,434,0,734,240,droplet
frame_24639,461.5,81,501.5,121,cell
frame_24639,461.5,99,501.5,139,cell
frame_24644,564,0,858,240,droplet
frame_24644,728.975,122,768.975,162,cell
frame_24648,363,0,661,240,droplet
frame_24653,488,0,788,240,droplet
frame_24658,620,0,916,240,droplet
frame_24662,421,0,722,240,droplet
frame_24667,557,0,852,240,droplet
frame_24671,373,0,669,240,droplet
frame_24676,518,0,814,240,droplet
frame_24680,335,0,630,240,droplet
frame_24680,412.1041666666667,171,452.1041666666667,211,cell
frame_24685,475,0,773,240,droplet
frame_24689,296,0,593,240,droplet
frame_24694,438,0,734,240,droplet
frame_24699,580,0,878,240,droplet
frame_24703,397,0,692,240,droplet
frame_24708,541,0,837,240,droplet
frame_24708,709.7,14,749.7,54,cell
frame_24708,733.1333333333333,24,773.1333333333333,64,cell
frame_24712,354,0,657,240,droplet
frame_24717,487,0,788,240,droplet
frame_24717,663.9041666666667,98,703.9041666666667,138,cell
frame_24717,697.7666666666667,34,737.7666666666667,74,cell
frame_24721,292,0,592,240,droplet
frame_24726,420,0,722,240,droplet
frame_24731,558,0,861,240,droplet
frame_24735,378,0,680,240,droplet
frame_24740,526,0,823,240,droplet
frame_24744,353,0,650,240,droplet
frame_24749,504,0,803,240,droplet
frame_24749,720.7083333333333,94,760.7083333333333,134,cell
frame_24753,329,0,628,240,droplet
frame_24758,471,0,768,240,droplet
frame_24762,290,0,592,240,droplet
frame_24767,432,0,733,240,droplet
frame_24772,575,0,873,240,droplet
frame_24776,389,0,690,240,droplet
frame_24781,519,0,821,240,droplet
frame_24785,320,0,621,240,droplet
frame_24790,436,0,732,240,droplet
frame_24795,557,0,852,240,droplet
frame_24799,355,0,653,240,droplet
frame_24804,479,0,780,240,droplet
frame_24809,606,0,904,240,droplet
frame_24813,406,0,705,240,droplet
frame_24818,525,0,826,240,droplet
frame_24818,615.3666666666667,106,655.3666666666667,146,cell
frame_24822,321,0,622,240,droplet
frame_24827,450,0,745,240,droplet
frame_24832,582,0,879,240,droplet
frame_24836,389,0,690,240,droplet
frame_24841,525,0,822,240,droplet
frame_24845,327,0,629,240,droplet
frame_24850,445,0,741,240,droplet
frame_24855,571,0,868,240,droplet
frame_24859,378,0,680,240,droplet
frame_24864,507,0,804,240,droplet
frame_24868,311,0,612,240,droplet
frame_24868,509.225,112,549.225,152,cell
frame_24873,432,0,727,240,droplet
frame_24878,552,0,847,240,droplet
frame_24882,350,0,649,240,droplet
frame_24887,468,0,763,240,droplet
frame_24892,587,0,883,240,droplet
frame_24896,379,0,675,240,droplet
frame_24901,494,0,788,240,droplet
frame_24901,655.3,65,695.3,105,cell
frame_24901,666.325,78,706.325,118,cell
frame_24901,716.55,81,756.55,121,cell
frame_24906,615,0,911,240,droplet
frame_24910,409,0,708,240,droplet
frame_24915,531,0,826,240,droplet
frame_24919,326,0,626,240,droplet
frame_24924,443,0,751,240,droplet
frame_24929,555,0,849,240,droplet
frame_24933,351,0,646,240,droplet
frame_24938,471,0,767,240,droplet
frame_24942,271,0,569,240,droplet
frame_24947,397,0,691,240,droplet
